9.095737019671412827e-08,-3.320016765630368819e-07,-1.219417994835938465e-04,-2.720720680967210622e-07,1.012962139535211093e-05,1.470765690457890485e-05,2.800955712959073878e-08,-3.206441204686393160e-08,-4.216501805373863270e-06,2.147592663948878482e-08,-8.305436418508171381e-06,9.396015524616194447e-08,9.814411776469271445e-07,7.438800142274997424e-06,1.892825380152005210e-05,1.433628970650341457e-08,-4.733356863278665558e-06,-1.797882003714656155e-05,1.049032070645530720e-08
-1.774764273531269911e-08,-1.484708380773924963e-06,-4.527615169880522868e-04,-1.189867487045055737e-06,3.771572705064454303e-05,5.411803152745727982e-05,1.878257849252642629e-07,-4.112432617698155501e-08,-1.593459148770189640e-05,1.598733675980827373e-07,-3.144389923973988504e-05,-1.997631827101716320e-08,3.000549235862103664e-06,2.759722645837401573e-05,7.019676317247807047e-05,-5.393311826404125465e-08,-1.757383610020783930e-05,-6.661403447635984635e-05,1.148216656162613981e-07
6.707439005143526263e-08,-1.746324934054577656e-06,-5.144631471828974316e-04,-1.525167551053570336e-06,4.282940737311338448e-05,6.128344282037485359e-05,1.504022545795290310e-07,7.436556712458650273e-09,-1.831694743358311731e-05,6.235379394189754755e-08,-3.538719015133381837e-05,-9.654610442864793470e-08,3.165592127710244907e-06,3.129771326775808449e-05,7.960947560856695081e-05,3.086231419126643477e-08,-2.007693495148772268e-05,-7.572498672296598427e-05,-5.849125885467843238e-08
2.077902716094760127e-09,6.863158064019491624e-07,2.134468888614104217e-04,6.434220173810504617e-07,-1.739468105633403631e-05,-2.493021333278376070e-05,-4.824213852750653033e-08,2.597137050027695536e-09,7.604974990105824214e-06,-9.584529035172159252e-08,1.474706194942676881e-05,-9.384166788342064611e-08,-1.017200424666435814e-06,-1.298442256208887243e-05,-3.305361670425396528e-05,4.827223420221629044e-08,8.266234799602156856e-06,3.150157293344962037e-05,-2.967172628424849231e-08
1.066841686191813143e-07,2.633225265593091733e-06,7.055965814400586011e-04,2.147328965359134032e-06,-5.929211752905223288e-05,-8.469375630139750941e-05,-3.775637932062207014e-07,-4.029104616213920695e-08,2.527315782002218761e-05,1.013345459140911207e-07,4.853964913856614622e-05,5.837732083987049024e-07,-4.227987969852522449e-06,-4.306533822935708079e-05,-1.091952750291314819e-04,-6.590376181757464414e-09,2.774258489423116862e-05,1.036380365816789290e-04,3.093117794378452565e-08
4.064307304210241006e-07,-3.839318237890778607e-06,-1.151970066077920686e-03,-3.388513782639839008e-06,9.596468539155711267e-05,1.374626806271321891e-04,6.590227829000534125e-07,5.451450905958559918e-08,-4.060905454930095239e-05,2.868580380954670113e-07,-7.901858850739626580e-05,-9.723912957007142391e-09,7.649064158632378665e-06,7.013223006621686288e-05,1.782653628782070719e-04,1.634089339350978505e-07,-4.493761881085744816e-05,-1.693024999063031202e-04,3.358621096795283886e-07
-1.429714086104072405e-07,6.796860321232938768e-07,2.626169481438634106e-04,7.462335142999484164e-07,-2.212654577745469170e-05,-3.159784609651204203e-05,-4.085880214650905736e-08,-1.924062859745884567e-08,9.183410639301471074e-06,-4.108760571235141998e-08,1.807590364995141538e-05,-7.760425277537722781e-08,-1.734644808015346117e-06,-1.592036819830647273e-05,-4.064046063407872247e-05,1.238808939789774184e-07,1.011466578144363454e-05,3.870267508448809710e-05,-2.171566867345937335e-07
7.428400500138441936e-08,1.347765667284973604e-07,4.702839561736955697e-05,9.054668502811547754e-08,-3.804594780217188226e-06,-5.379483977769960274e-06,8.973765267084521139e-08,2.900493432253931881e-09,1.701218864832597750e-06,-3.214454737442297225e-08,3.273618357657452869e-06,2.671513052114687723e-08,-3.233516315618058593e-07,-2.905805012902496410e-06,-7.289217914090721460e-06,-9.749981513151271450e-08,1.836354863743064908e-06,6.874292940991293451e-06,-5.244247390158821113e-08
1.674975823577251097e-08,-1.762212497230741681e-06,-4.860483899283248640e-04,-1.425764034786856073e-06,4.055886134993287384e-05,5.802806958211249963e-05,2.241696825433789805e-07,2.035083085096285600e-08,-1.728900602190598613e-05,3.273673006239334907e-10,-3.344158977417027023e-05,-1.720126665573442904e-07,3.120178888971940946e-06,2.963939206634621471e-05,7.523314466238152328e-05,2.401022230198148898e-08,-1.901816622043554111e-05,-7.145225082664647374e-05,2.481960209232117364e-08
7.876878089433877597e-08,-1.697346255296890139e-06,-4.715169366721024598e-04,-1.149434700735504376e-06,3.906752778307789274e-05,5.590445274816865944e-05,1.887540637640069507e-07,4.445527568950313782e-08,-1.667843662763870968e-05,1.075714505070860763e-07,-3.236910183781971319e-05,-3.363517541877872317e-08,2.799351645532815562e-06,2.895666517701567041e-05,7.315984731752954385e-05,1.100310370935242061e-07,-1.845449285949598238e-05,-6.943056660724772442e-05,9.010982154117124597e-08
-1.600290750673828910e-08,7.286459488478368033e-07,2.283063579251836111e-04,6.106651140895917460e-07,-1.895831339957388455e-05,-2.700426040455349187e-05,-1.488863493724812523e-07,7.204470542394097893e-08,8.129034188480937199e-06,8.847233411951042655e-08,1.569989817787476383e-05,9.192771932930043058e-08,-1.667740277396445541e-06,-1.371248203161474786e-05,-3.531232178892399490e-05,3.322546070382673704e-08,8.884851912756662468e-06,3.359467389595937096e-05,6.673973250415662542e-08
-3.036135739120948658e-08,-1.540026795692618180e-06,-4.166527478317336533e-04,-1.438123942993300365e-06,3.452118667213661442e-05,4.943458458336375981e-05,3.333384896529798337e-07,6.335784064843105704e-08,-1.487387498152544227e-05,5.027304234920833424e-08,-2.855174755683678118e-05,-3.457394147121405709e-08,2.472641582020210748e-06,2.515458395505320048e-05,6.436319989676314395e-05,-6.441200679849239072e-08,-1.623602040723186180e-05,-6.127115829774518174e-05,1.367819128753255801e-07
1.733658931123871648e-07,1.795620708072630066e-06,4.857856287815593972e-04,1.462942840295091642e-06,-4.067252115519081322e-05,-5.826922347451981443e-05,-8.733268939403534833e-08,7.972121776004964761e-08,1.726461411102456808e-05,3.103765197461253459e-08,3.343108654446868649e-05,3.287962515111491115e-07,-2.851629287797230355e-06,-2.949397978268836901e-05,-7.514948156372981919e-05,7.284976615206535543e-08,1.882347519995782972e-05,7.152201669612260400e-05,8.808398520098705649e-08
-1.624899501829147782e-07,-1.250366390455368274e-06,-3.325221142364017226e-04,-1.114169679357734496e-06,2.730676826321047729e-05,3.909687910820115850e-05,1.778899558890422169e-07,-1.611358117083657629e-07,-1.201957267158219766e-05,7.570747550557509998e-09,-2.290312600709414363e-05,-7.420159011687157780e-09,2.119920026363802591e-06,2.000135094174237553e-05,5.133939190332635085e-05,-1.479334289036359200e-07,-1.303988775690376078e-05,-4.870618531629849796e-05,-1.102427741273914696e-07
1.642920508875293765e-07,-9.026141085192461055e-08,7.010100792617617389e-07,-1.079148625948424128e-07,1.766744894416517515e-07,1.618292824997975377e-07,1.059772120370942443e-07,6.343619799736761018e-08,-3.334223266466934400e-08,-7.089331181832848444e-08,2.206824465053556194e-08,-4.893924967338774767e-08,-7.760239596855778246e-08,-2.395334150229939748e-08,-5.898264666111067693e-08,-9.632259244195786053e-08,8.824472084817496983e-08,1.922547389709202236e-08,-5.196206182690061054e-08
-1.882976192309534103e-07,-1.549784762469513076e-06,-3.997423521628885000e-04,-1.362374030134749492e-06,3.473534613180238401e-05,4.927337405002319473e-05,1.664823517539083161e-07,3.049574325270189510e-08,-1.455539817170006240e-05,-8.621066969824233958e-08,-2.730482570158859624e-05,-4.660597617377704738e-07,2.584687688567476734e-06,2.432507790411630582e-05,6.178993765981807688e-05,-7.530406883227350637e-09,-1.573802023232955219e-05,-5.850940131627179104e-05,1.785966061547451849e-07
-1.090568581927943829e-07,2.092494740697796178e-06,5.972877648014068321e-04,1.759729288019006791e-06,-4.892300117996158397e-05,-7.025868460219962725e-05,-1.820661346774006701e-07,-1.837220840774557459e-08,2.121332000765621261e-05,-8.634087576385852239e-08,4.109065073735646429e-05,5.290232910695205950e-08,-3.795245148705364969e-06,-3.640676206274354664e-05,-9.249149751229341287e-05,6.292162706025724502e-08,2.343633607730235421e-05,8.788951346310554160e-05,-1.824639399067099081e-08
-1.642242301231892909e-01,-5.037643970149583428e-01,2.485099964215323476e-01,-9.071583856393815315e-02,5.473787907911804168e-02,-1.858918933723657518e-01,-2.617996943571020835e-02,1.189787574303853429e-01,-1.834612275046314800e-01,-7.379811062966649959e-02,1.334391274623339674e-01,-1.428820737391141571e-01,-1.001302799640537838e-01,3.800472331979887208e-01,2.616343836840985815e-01,-4.712713585203649747e-03,-6.348581346501217526e-01,2.462972717208087858e-01,-7.962175080926955917e-02
8.111252399517810639e-08,3.709803301875331097e-06,1.015910024952004949e-03,3.184085292188344281e-06,-8.473588946261469406e-05,-1.212606534891425746e-04,-4.744534413493936843e-07,-1.882864209564062528e-08,3.625248073904590017e-05,-3.419971083377041181e-08,6.986153024677934655e-05,2.661298643942380894e-07,-6.556941049024541082e-06,-6.181708930111579937e-05,-1.571749430623885398e-04,2.138277290425524110e-08,3.972932646000267910e-05,1.493338635767123117e-04,-5.344569984987696057e-08
4.206659583865635590e-08,9.368412052710532367e-07,1.958431214953866562e-04,6.129871262670429016e-07,-1.598318763227638066e-05,-2.305753602428762202e-05,2.228969617114789277e-08,3.118757212549342722e-08,7.095104904863860157e-06,-1.292530808320073488e-07,1.357456516100314816e-05,-6.520200616875952151e-08,-9.883797397056758735e-07,-1.203417323662769866e-05,-3.017197189251739591e-05,-2.552314569978856281e-07,7.557364209760909104e-06,2.892645595435483570e-05,-1.517358705993987767e-08
3.602218697662920949e-08,-4.517734187187608047e-07,-1.436841637700150614e-04,-3.505387486008472934e-07,1.167994012212265485e-05,1.680863982280674819e-05,-8.951836708386806976e-08,-7.878105722853967090e-08,-5.211701898588116480e-06,2.947811509016109189e-07,-1.003687326058662493e-05,2.590761194058140854e-07,1.202656288079484492e-06,8.617010039848988252e-06,2.227530597962691934e-05,2.098947656424445952e-08,-5.422055117698564869e-06,-2.128872870634782025e-05,3.084363124111545473e-07
-2.141293086928134767e-07,1.829327084116632407e-06,5.663478205548102195e-04,1.574800252777783141e-06,-4.677151476471457474e-05,-6.711691557916830725e-05,-1.754373360665854841e-07,8.745555478138952878e-10,1.988839632972030385e-05,-2.901776419146649026e-08,3.893605418631083508e-05,2.476499647903035501e-07,-3.474344496281620639e-06,-3.447316238794698851e-05,-8.780053119526407825e-05,1.606390638977572409e-08,2.203373651116276801e-05,8.342135669916427812e-05,1.755003865272929921e-07
-8.767129652330636788e-09,-7.414690413357412520e-07,-1.967735113958413856e-04,-4.720072472466619982e-07,1.573677720808542598e-05,2.274281401087359925e-05,1.180477108615726263e-09,-3.751579115774216436e-08,-6.933663320137029738e-06,9.712419417104107749e-08,-1.361907350115928718e-05,7.747570950184625729e-08,1.207041431097141858e-06,1.197863538960472849e-05,3.044372955492625663e-05,-1.261736610266193156e-09,-7.691254010500848240e-06,-2.897382028766164021e-05,-1.702285806832705158e-08
2.370012844402406597e-08,1.243897192069293905e-06,3.492109359619763515e-04,8.828053215410506290e-07,-2.873774052186392795e-05,-4.117201575966729165e-05,-6.137831983007366802e-08,2.526603635921807782e-08,1.234300238560535655e-05,1.761751548697716828e-08,2.381747734171163483e-05,2.496682945894456922e-08,-2.313292305459537695e-06,-2.110561823674091038e-05,-5.403178271076758307e-05,7.135278221912711284e-08,1.382824901526894444e-05,5.122993616038272805e-05,6.229250023128921527e-08
-7.839139019064978092e-08,-2.731141684789292833e-06,-7.339172386727182539e-04,-2.118333445951501961e-06,6.142884526196221184e-05,8.777475109940873323e-05,2.006172334222880117e-07,4.021270849066792589e-08,-2.616586713937739720e-05,-2.386256084392068222e-08,-5.051124103228887965e-05,-3.501294306881121190e-07,4.513466142183947885e-06,4.466571061425168030e-05,1.135896496173714916e-04,1.847186838033691692e-09,-2.878373931000584949e-05,-1.077961840956740579e-04,1.402096540086803921e-08
-1.521288319838651850e-07,1.166467063211132943e-06,4.140014631779409841e-04,1.228272765717805734e-06,-3.404885876797137002e-05,-4.845062278416690062e-05,-2.889184431685927354e-07,-1.086185094115208927e-07,1.438452634672036737e-05,1.708849599891204955e-07,2.844991993851083057e-05,2.342336499410330660e-07,-2.780165565626851390e-06,-2.512084079189977383e-05,-6.411093468029559856e-05,5.538761169829325147e-08,1.617162041337638219e-05,6.078714534834148901e-05,-8.831589025610831897e-08
8.085100189163231978e-08,-6.034627454554526698e-07,-1.323892039082102858e-04,-4.735139177196028531e-07,1.121087323983260767e-05,1.575865257245590860e-05,1.625014803208074302e-07,1.074981644001654596e-08,-4.819220429284912924e-06,-1.571213950589769434e-07,-8.905341749621535657e-06,-2.018679994663394033e-07,8.887155352758889898e-07,8.149558432733871737e-06,2.043814382941264702e-05,-8.504628659318708376e-08,-5.375896648482264323e-06,-1.923594418356082877e-05,-6.857931110907411153e-08
4.997246877115870975e-08,1.235443541541086272e-06,3.446927088962068852e-04,1.003181665950242077e-06,-2.945034854506842854e-05,-4.187438213908630397e-05,6.572623235926413782e-08,8.521553177851144234e-08,1.245992885811881182e-05,1.037057180066674051e-07,2.352959647960336151e-05,3.171114218920492858e-07,-1.982923826198281869e-06,-2.093674113879898389e-05,-5.327666481568623573e-05,-8.940039515168273936e-08,1.337719963257657527e-05,5.066249804833384066e-05,-1.419533230206621058e-07
9.200619138710718736e-08,-1.500077547830180186e-06,-4.448452324241071150e-04,-1.219972325572390404e-06,3.690400928702660332e-05,5.285574878729393689e-05,2.232833344771763770e-07,6.129620954145281375e-08,-1.575623877653152934e-05,7.355202723301824874e-08,-3.066842238671231558e-05,-6.735019262106627462e-08,2.893924607355550072e-06,2.707936490039476778e-05,6.885969038096828078e-05,-7.109209234214862439e-08,-1.737292588046084776e-05,-6.553047017232139593e-05,-3.315773016674347632e-08
-1.958712138457986871e-08,-1.879528598058750145e-06,-4.789612324053551845e-04,-1.401738055209026068e-06,3.920956258974899432e-05,5.616667594129864466e-05,2.167837928206909677e-07,1.535658060260076680e-08,-1.699811998483783968e-05,1.887061536403251129e-07,-3.294407991472509409e-05,5.981853241722390312e-08,2.767090157871079284e-06,2.925558854520898098e-05,7.421803627778700806e-05,1.172564430557954104e-08,-1.871345610134608872e-05,-7.042331957888345719e-05,-4.994846576616839028e-08
1.766353127015797745e-07,3.586323922906781839e-06,9.435997689146242897e-04,2.975294047500555204e-06,-7.992507420862458801e-05,-1.140068540346838530e-04,-2.428808187491360202e-07,-1.085764061573352013e-07,3.380701541013045054e-05,1.026659791366379991e-07,6.481274263710333115e-05,7.617357782633063603e-07,-5.579469792032804116e-06,-5.761111237790759922e-05,-1.460975655715129700e-04,-1.794080356942280402e-08,3.705088929668436001e-05,1.387054768144220464e-04,-2.068633374654824786e-07
-2.073000008026642068e-07,-6.798466205373188019e-08,-1.387722946131679024e-05,-1.128571037532482077e-07,1.182490656019908762e-06,1.566850956098765264e-06,-2.489356852306036366e-08,-2.006473807255776262e-08,-5.630871715145083559e-07,-8.816647690174838020e-08,-8.384752088582522782e-07,-1.862807766209603304e-08,-1.456891707356081815e-07,8.926644496301930880e-07,2.128793629039673675e-06,-7.097028162929294372e-08,-5.826124417175868983e-07,-1.916570427002559286e-06,-4.430184886772449947e-08
1.912453730399472378e-08,1.441917487687341535e-06,3.379745335868846920e-04,9.117315110638000575e-07,-2.797440440080388346e-05,-4.013343911625072278e-05,7.752540885293500538e-08,-1.035560840506219758e-07,1.222269572739436684e-05,4.700449090336519031e-08,2.327766537891398191e-05,2.028626515414466865e-07,-2.177820134282564803e-06,-2.060060450751590247e-05,-5.240245812232082438e-05,1.065129198123739667e-07,1.334123555308425856e-05,4.972336064181022988e-05,-5.209286950464690721e-08
6.495820797773104575e-08,-1.343318233797616711e-06,-4.202614280670935519e-04,-1.146197326838738345e-06,3.512958064532174958e-05,5.027742252339346333e-05,1.152623139339588570e-07,-6.605880812302663980e-08,-1.489645290305963573e-05,2.688605587383164133e-08,-2.891985247042058027e-05,7.825289091090846017e-08,2.529094377792887100e-06,2.575915444263141512e-05,6.503586364004725724e-05,3.615674307746971102e-08,-1.641446611324275237e-05,-6.175877011559614512e-05,7.854277488899373328e-08
1.462963858572772504e-07,-4.297954956227329191e-07,-1.154782904066593266e-04,-2.526855942063535577e-07,9.513677362451315996e-06,1.375314976080523162e-05,1.495125350998686562e-07,7.616643794086576714e-08,-4.033189093462727235e-06,1.451349048663488237e-07,-8.044702915864602864e-06,1.997392291386178381e-07,9.262288547645531950e-07,6.998286168575767460e-06,1.794292333759097492e-05,-6.284256359627911876e-08,-4.501697311425475360e-06,-1.702223663384557907e-05,5.137667674329429437e-08
-3.801036175819870609e-08,7.629753526099763717e-07,2.535098420763811332e-04,7.771897512911192251e-07,-2.132089573303168152e-05,-3.043976145948401620e-05,-1.477414452310314910e-07,4.724327572363818663e-08,9.074521229929660094e-06,-9.348010148625372552e-08,1.746099975363306527e-05,7.557403710492861593e-08,-1.610203107837534532e-06,-1.543836562096614407e-05,-3.918516475984472249e-05,-6.107748964875270229e-09,9.806011946011165307e-06,3.730945822807259715e-05,-5.660897942611048304e-08
6.865317376922117044e-08,7.999674082526923780e-07,1.863634768760896873e-04,5.853422860191399865e-07,-1.526053816871762093e-05,-2.169438960411427931e-05,-9.511496050794018348e-08,2.655931880207457775e-08,6.708234125044551826e-06,9.265651151223820524e-08,1.288305175068607132e-05,1.449374949913704995e-07,-1.065726677625608070e-06,-1.151786610693918416e-05,-2.871824976397798504e-05,-2.028506258212317387e-08,7.424502894927562421e-06,2.717173524842903594e-05,1.148008126046197705e-07
9.101729517604843791e-08,1.070247871583857896e-08,-4.385262471754625477e-05,3.614610386933370476e-08,4.285775286845327909e-06,6.087307010079196686e-06,-4.543798812087619651e-08,5.866577731762363304e-08,-1.537779057481807445e-06,-4.748128850415439331e-08,-2.903363962381003836e-06,-1.954945175954496957e-07,1.547977814558987356e-07,2.897608070280911123e-06,6.785295285679731036e-06,-6.538509714339211057e-08,-1.648654619277571859e-06,-6.564087316815467962e-06,-3.627973316349935740e-08
-1.166551991974273545e-07,8.500005539281248199e-07,2.955644465405200599e-04,8.373032263220434777e-07,-2.477982487466275386e-05,-3.545337533256791692e-05,-4.979766394897571371e-08,-2.207114510521617232e-08,1.042350243565067447e-05,-6.771201053205416473e-08,2.013730062013722994e-05,1.273380359607908945e-07,-1.810226172368121487e-06,-1.787906819701538995e-05,-4.572591948140053078e-05,-3.299041421308376981e-08,1.146129611207808219e-05,4.355754172437090416e-05,-7.948659524820536533e-08
-2.497652830014708353e-10,-3.026200370718031098e-07,-9.088605801778799908e-05,-3.016179357955482172e-07,7.652739832120224555e-06,1.086602787768203774e-05,6.607637235245365356e-08,-3.747305821814318382e-08,-3.182807983151637631e-06,-5.449177526373710870e-08,-6.219890533466288051e-06,-5.630523716161953735e-08,4.642127756986389756e-07,5.567105451751374130e-06,1.407606902542976459e-05,4.349190688643400143e-09,-3.547189565278591941e-06,-1.334982209570167771e-05,7.226350699962312603e-08
1.283230156349271674e-07,6.781717316821462014e-07,1.394813505050745105e-04,3.282420355187943956e-07,-1.141296431829267634e-05,-1.629962219145841370e-05,1.504107662081241818e-07,-3.304244029104948101e-09,5.007392057651857919e-06,9.558354762512729742e-08,9.408892633950542586e-06,1.294635276319096655e-07,-9.857377146467574633e-07,-8.373314948570189926e-06,-2.160602603082962481e-05,7.849544092662842858e-09,5.475123060888665997e-06,2.052425005695425063e-05,-7.693645926895895631e-09
-7.667057591557871029e-08,-2.774929374291457617e-06,-7.302880465743823157e-04,-2.181261814293457901e-06,6.064114633404814797e-05,8.661935514929431019e-05,3.063159644340444346e-07,2.455147183579918656e-08,-2.599444176617430645e-05,-2.650223601877129944e-09,-5.012554345685496949e-05,-3.496540308597590003e-07,4.204047368329814926e-06,4.455186629568271163e-05,1.130944752623726815e-04,-3.496460467905996959e-08,-2.865762571893645271e-05,-1.072702904799632248e-04,-3.920348399313178618e-08
-1.221208614193415417e-08,-2.488858112281139229e-06,-6.748730108621244471e-04,-2.151561325506430060e-06,5.607419173236982744e-05,8.023040975586980125e-05,3.762142668859106165e-07,-5.079788973936724810e-08,-2.399695326798193136e-05,-8.801686626685783946e-08,-4.651528332534043394e-05,-1.367266373111272825e-07,4.247043712580572810e-06,4.110755689077372752e-05,1.044700819737229291e-04,-3.823446252247755481e-08,-2.644312149629649391e-05,-9.909968752309350460e-05,-5.088281772363678150e-08
2.370482802991802189e-07,-4.284755635784808149e-07,-1.531054912580971953e-04,-3.690164394900606042e-07,1.271826878510313686e-05,1.826163284565262811e-05,1.498901572683940241e-07,3.723255591384683371e-08,-5.167617072407253831e-06,1.882672062299354386e-07,-1.049563130069465805e-05,2.641336775507079147e-07,1.280341375856084447e-06,9.243960684721379029e-06,2.369051253594075699e-05,1.018949414369723311e-07,-5.926668222676584157e-06,-2.260732729523240209e-05,9.741094518747518879e-08
-2.066066676073435027e-08,-7.711752790628009564e-07,-2.175474921699033931e-04,-8.365448862972027260e-07,1.842748482864565318e-05,2.633342068875183303e-05,1.475939614121273038e-07,-1.023565457329771272e-07,-7.861889725113870828e-06,-3.960175547225781081e-08,-1.490506129641311239e-05,-1.204765142585934791e-07,1.592458064125619988e-06,1.304235997275678404e-05,3.366086774422144805e-05,-5.538276698332263482e-09,-8.428598603886304131e-06,-3.195912203709121076e-05,-1.207159868529584019e-07
-1.450706485129654122e-07,-4.291612630140345833e-07,-5.042676472112178214e-05,-1.818957298256582290e-07,4.210215834765942664e-06,5.935109409369725513e-06,-2.760689632181136178e-08,-5.063136898425854818e-08,-1.874051809871983971e-06,-1.541962092984717627e-08,-3.392342312696270688e-06,-1.118575750696390404e-07,9.553762604251649931e-09,3.036832287745608587e-06,7.800881710465550555e-06,-4.633749184431232470e-08,-2.162663805381163082e-06,-7.466916074063928225e-06,-5.146205852593513138e-08
2.262522743908665510e-07,-2.029391730585694767e-06,-5.866770932641226285e-04,-1.507031832384233406e-06,4.764344852987076724e-05,6.814095899096466380e-05,2.253440388260601881e-07,7.480175213902070927e-08,-2.046402867026278784e-05,1.344143291642480834e-07,-4.050361277532553244e-05,1.580428666884213210e-08,3.641254906899609427e-06,3.581229408694692193e-05,9.085495685619229703e-05,1.114652249255115551e-09,-2.301749883155545197e-05,-8.626307819512241213e-05,6.210411946106538429e-08
1.187672416345692988e-07,-1.555800965420289491e-06,-4.404263309191508609e-04,-1.351407646478252047e-06,3.697650015698047461e-05,5.275600988967236798e-05,1.910954979093738917e-07,-1.577346649390366880e-08,-1.562839841214515001e-05,-9.662774066460508567e-08,-3.018776149624893211e-05,-2.654340520640976265e-07,2.737451823470103590e-06,2.679852409270406637e-05,6.807600855636773533e-05,7.522893237506828976e-08,-1.711376716931566056e-05,-6.462323148524263053e-05,-2.383412349954549225e-08
-1.076621147369689747e-07,-1.469851644728399449e-06,-3.461755703340794414e-04,-1.069697117963943744e-06,2.962942972534039518e-05,4.210886054233190260e-05,1.179435387329940747e-07,7.321509133771326364e-08,-1.243027135628608885e-05,-2.529243247026603433e-07,-2.373221844746735898e-05,-3.427024876285060042e-07,2.228272038254536274e-06,2.113685944483938495e-05,5.362841135070927533e-05,-1.501064786731959266e-08,-1.369531866251971328e-05,-5.063533523617749392e-05,-3.421322844157030254e-08
1.273562722839388638e-07,-2.386117816522391635e-06,-7.006306782286640319e-04,-1.961662330191128471e-06,5.801450676307824808e-05,8.314235145162406733e-05,2.609912230396317179e-07,-1.924151648380976021e-08,-2.476882465825878827e-05,-1.045777283205185290e-07,-4.800272449230782686e-05,-1.129283301458712858e-07,4.303099697553170534e-06,4.238322624124739969e-05,1.083446490189882697e-04,-4.550445781524378598e-08,-2.731915949360734763e-05,-1.030336583876489796e-04,4.432571018719923404e-08
-1.139680617284893245e-07,-1.361910276513484282e-07,-1.572168380881303081e-05,-1.653216306598597995e-07,1.798909586385983054e-06,2.494498563471097257e-06,1.214537275895544718e-08,4.837978833963339699e-08,-6.706080299809057548e-07,-1.504027183169857582e-07,-9.309502277459738014e-07,-1.131988869282335127e-07,1.893486148041043510e-07,8.746737994664009045e-07,2.481282530484026615e-06,-2.417719869916510760e-08,-7.501720454704379234e-07,-2.174534973167733505e-06,-2.738664265545749373e-09
-1.700429800933956689e-07,9.751274891269305020e-07,3.263847819008162130e-04,8.807599508029067500e-07,-2.674407703005659556e-05,-3.839579092136598563e-05,-2.711949774558669218e-08,4.085145233594476616e-08,1.153050515362309049e-05,7.326885647787327736e-08,2.253288019826281085e-05,7.362211339252168888e-09,-1.942448513867488726e-06,-1.977608634950316191e-05,-5.046762794029573178e-05,2.954364144286906659e-08,1.260451096616321007e-05,4.813628333036380373e-05,-6.162692148901962702e-08
1.539092010314373034e-07,2.071764053548671259e-06,4.989822242180081205e-04,1.518990395200862192e-06,-4.163734852569005320e-05,-5.949515494177764818e-05,-2.322845958832779686e-07,-3.784135925605813916e-09,1.788369007488383375e-05,1.684607320303938411e-07,3.431863333204193380e-05,2.505054866803084032e-07,-3.217361320520802631e-06,-3.062402520750970785e-05,-7.726226851440524306e-05,3.740337797658392195e-08,1.969086990221650003e-05,7.314793142999757966e-05,1.971235946857226379e-07
-1.017687701436725927e-07,-1.156022668648085542e-06,-3.390958017764024641e-04,-1.039711796411039242e-06,2.803302925122292156e-05,4.012314307020991021e-05,6.005821885793343165e-08,-4.561873061601359119e-08,-1.205291822628387641e-05,-6.031745332059789307e-08,-2.319132918438825976e-05,-3.389189695136857636e-08,2.046290295837191536e-06,2.053184056191863322e-05,5.241909418625831455e-05,-1.413614880767485910e-08,-1.323885085202357506e-05,-4.984990150593257742e-05,-6.425506747538936043e-08
2.382596209037738467e-07,-1.403583603736694961e-06,-4.213405026915616907e-04,-1.190172264396347286e-06,3.503352991813389768e-05,5.015293302028440194e-05,4.349390790313732499e-08,8.072784451797703855e-09,-1.476586944436974096e-05,7.046851566983501274e-08,-2.894643908568288957e-05,-2.311213296897656083e-07,2.589048239718733585e-06,2.555606171397409754e-05,6.531419831642327925e-05,-4.156048482246479468e-08,-1.624864724757397549e-05,-6.222441522811155746e-05,1.201786761488499961e-07
1.800344593672505962e-08,-3.142812444248549365e-08,-1.688071489309192312e-05,3.642484204230005067e-08,1.509364518061253758e-06,2.046478664106779848e-06,1.468338655678985762e-07,3.487811946632533846e-10,-6.342848367069172391e-07,-1.603944828257845913e-08,-1.189925147431559779e-06,-6.952910216580455489e-08,2.376971968252759635e-07,1.024797737106332349e-06,2.645107481951659536e-06,-1.866427099392692392e-08,-6.515471233610389798e-07,-2.352301739634458140e-06,2.891356813636138040e-08
-4.330040903336537585e-09,1.388164169609575777e-06,3.962173863270877024e-04,1.139584798824398088e-06,-3.287189917108619149e-05,-4.703856411648137771e-05,-1.394759602793017937e-07,4.101644970119652095e-08,1.410917363911577261e-05,-9.948257852461309445e-08,2.727376973883007005e-05,2.127255212237297022e-07,-2.453589386464997304e-06,-2.417259715888431731e-05,-6.124811261965429137e-05,-2.452092031796087480e-08,1.547834896590353699e-05,5.836629794994417300e-05,8.343851821089791152e-09
-4.015411428477337026e-07,1.654945336075120548e-06,5.096904494086344729e-04,1.195130367109916861e-06,-4.192559329937412351e-05,-6.007918431216784859e-05,-3.603662596602681899e-07,-1.095225322016410673e-07,1.763759685345010043e-05,-1.839193387239642242e-07,3.495768325266260902e-05,-8.839755612312690547e-08,-3.142138280843145812e-06,-3.113476894058364130e-05,-7.902212862326468462e-05,1.721616596346089464e-08,1.986865101867814137e-05,7.512504119948839741e-05,-2.080515990158202101e-07
